"date","rank","song","artist"
"1930-02-05",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1930-02-05",19,"Everybody Loves A Lover","NEW"
"1930-02-05",20,"Do You Want To Dance","NEW"
"1930-02-05",21,"Guess Things Happen That Way","The Coasters"
"1930-02-05",22,"A Certain Smile","NEW"
"1930-02-05",23,"Western Movies","NEW"
"1930-02-05",24,"The Purple People Eater","Jack Scott"
"1930-02-05",25,"What Am I Living For","NEW"
"1930-02-05",26,"Born Too Late","NEW"
"1930-02-05",27,"Think It Over","The Johnny Otis Show"
"1930-02-05",28,"Secretly","NEW"
"1930-02-05",29,"Enchanted Island","NEW"
"1930-02-05",30,"Angel Baby","Peggy Lee"
"1930-02-05",31,"Chantilly Lace","NEW"
"1930-02-05",32,"Blue Blue Day","NEW"
"1930-02-05",33,"The Freeze","Frankie Avalon"
"1930-02-05",34,"Don't Ask Me Why","NEW"
"1930-02-05",35,"Rock-in Robin","NEW"
"1930-02-05",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1930-02-05",37,"Moon Talk","NEW"
"1930-02-05",38,"Somebody Touched Me","NEW"
"1930-02-05",39,"That's How Much I Love You","Patti Page"
"1930-02-05",40,"Crazy Eyes For You","NEW"
"1930-02-05",41,"Early In The Morning","NEW"
"1930-02-05",42,"You Cheated","Pat Boone"
"1930-02-05",43,"Come What May","NEW"
"1930-02-05",44,"Jennie Lee","NEW"
"1930-02-05",45,"Kathy-O","Jerry Butler and The Impressions"
"1930-02-05",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1930-02-05",47,"I Wonder Why","NEW"
"1930-02-05",48,"Return To Me","The Danleers"
"1930-02-05",49,"All I Have To Do Is Dream","NEW"
"1930-02-05",50,"By The Light Of The Silvery Moon","NEW"
"1930-02-05",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1930-02-05",52,"Early In The Morning","NEW"
"1930-02-05",53,"Come Closer To Me (Acercate Mas)","NEW"
"1930-02-05",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1930-02-05",55,"Let's Go Steady For The Summer","NEW"
"1930-02-05",56,"Leroy","NEW"
"1930-02-05",57,"You Need Hands","Doris Day"
"1930-02-05",58,"Fool's Paradise","NEW"
"1930-02-05",59,"Young And Warm And Wonderful","NEW"
"1930-02-05",60,"Over And Over","Bobby Freeman"
"1930-02-05",61,"Itchy Twitchy Feeling","NEW"
"1930-02-05",62,"For Your Love","NEW"
"1930-02-05",63,"Padre","Johnny Cash And The Tennessee Two"
"1930-02-05",64,"High School Confidential","NEW"
"1930-02-05",65,"You're Making A Mistake","NEW"
"1930-02-05",66,"Delicious!","Johnny Mathis"
"1930-02-05",67,"Big Man","NEW"
"1930-02-05",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1930-02-05",69,"Op","The Olympics"
"1930-02-05",70,"Don't Go Home","NEW"
"1930-02-05",71,"Got A Match?","NEW"
"1930-02-05",72,"Stupid Cupid","Sheb Wooley"
"1930-02-05",73,"Hey Girl - Hey Boy","NEW"
"1930-02-05",74,"Win Your Love For Me","NEW"
"1930-02-05",75,"Gotta Have Rain","Chuck Willis"
"1930-02-05",76,"Midnight","NEW"
"1930-02-05",77,"Happy Years","NEW"
"1930-02-05",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1930-02-05",79,"The Bird On My Head","NEW"
"1930-02-05",80,"Johnny B. Goode","NEW"
"1930-02-05",81,"Beautiful Delilah","The Crickets"
"1930-02-05",82,"Blip Blop","NEW"
"1930-02-05",83,"Try The Impossible","NEW"
"1930-02-05",84,"Summertime Blues","Jimmie Rodgers"
"1930-02-05",85,"Got A Match?","NEW"
"1930-02-05",86,"To Be Loved","NEW"
"1930-02-05",87,"Jealousy","The Four Lads"
"1930-02-05",88,"Just Like In The Movies","NEW"
"1930-02-05",89,"Blue Boy","NEW"
"1930-02-05",90,"Stay","Dean Martin"
"1930-02-05",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1930-02-05",92,"Bird Dog","NEW"
"1930-02-05",93,"Are You Really Mine","Big Bopper"
"1930-02-05",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1930-02-05",95,"Little Mary","NEW"
"1930-02-05",96,"Over And Over","Don Gibson"
"1930-02-05",97,"I Believe In You","NEW"
"1930-02-05",98,"Little Serenade","NEW"
"1930-02-05",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1930-02-05",100,"Judy","NEW"
"1930-02-12",1,"Poor Little Fool","NEW"
"1930-02-12",2,"Patricia","NEW"
"1930-02-12",3,"Splish Splash","Ricky Nelson"
"1930-02-12",4,"Hard Headed Woman","NEW"
"1930-02-12",5,"When","NEW"
"1930-02-12",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1930-02-12",7,"Yakety Yak","NEW"
"1930-02-12",8,"My True Love","NEW"
"1930-02-12",9,"Willie And The Hand Jive","Bobby Darin"
"1930-02-12",10,"Fever","NEW"
"1930-02-12",11,"Ginger Bread","NEW"
"1930-02-12",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1930-02-12",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1930-02-12",14,"If Dreams Came True","NEW"
"1930-02-12",15,"For Your Precious Love","Kalin Twins"
"1930-02-12",16,"One Summer Night","NEW"
"1930-02-12",17,"Endless Sleep","NEW"
"1930-02-12",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1930-02-12",19,"Everybody Loves A Lover","NEW"
"1930-02-12",20,"Do You Want To Dance","NEW"
"1930-02-12",21,"Guess Things Happen That Way","The Coasters"
"1930-02-12",22,"A Certain Smile","NEW"
"1930-02-12",23,"Western Movies","NEW"
"1930-02-12",24,"The Purple People Eater","Jack Scott"
"1930-02-12",25,"What Am I Living For","NEW"
"1930-02-12",26,"Born Too Late","NEW"
"1930-02-12",27,"Think It Over","The Johnny Otis Show"
"1930-02-12",28,"Secretly","NEW"
"1930-02-12",29,"Enchanted Island","NEW"
"1930-02-12",30,"Angel Baby","Peggy Lee"
"1930-02-12",31,"Chantilly Lace","NEW"
"1930-02-12",32,"Blue Blue Day","NEW"
"1930-02-12",33,"The Freeze","Frankie Avalon"
"1930-02-12",34,"Don't Ask Me Why","NEW"
"1930-02-12",35,"Rock-in Robin","NEW"
"1930-02-12",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1930-02-12",37,"Moon Talk","NEW"
"1930-02-12",38,"Somebody Touched Me","NEW"
"1930-02-12",39,"That's How Much I Love You","Patti Page"
"1930-02-12",40,"Crazy Eyes For You","NEW"
"1930-02-12",41,"Early In The Morning","NEW"
"1930-02-12",42,"You Cheated","Pat Boone"
"1930-02-12",43,"Come What May","NEW"
"1930-02-12",44,"Jennie Lee","NEW"
"1930-02-12",45,"Kathy-O","Jerry Butler and The Impressions"
"1930-02-12",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1930-02-12",47,"I Wonder Why","NEW"
"1930-02-12",48,"Return To Me","The Danleers"
"1930-02-12",49,"All I Have To Do Is Dream","NEW"
"1930-02-12",50,"By The Light Of The Silvery Moon","NEW"
"1930-02-12",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1930-02-12",52,"Early In The Morning","NEW"
"1930-02-12",53,"Come Closer To Me (Acercate Mas)","NEW"
"1930-02-12",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1930-02-12",55,"Let's Go Steady For The Summer","NEW"
"1930-02-12",56,"Leroy","NEW"
"1930-02-12",57,"You Need Hands","Doris Day"
"1930-02-12",58,"Fool's Paradise","NEW"
"1930-02-12",59,"Young And Warm And Wonderful","NEW"
"1930-02-12",60,"Over And Over","Bobby Freeman"
"1930-02-12",61,"Itchy Twitchy Feeling","NEW"
"1930-02-12",62,"For Your Love","NEW"
"1930-02-12",63,"Padre","Johnny Cash And The Tennessee Two"
"1930-02-12",64,"High School Confidential","NEW"
"1930-02-12",65,"You're Making A Mistake","NEW"
"1930-02-12",66,"Delicious!","Johnny Mathis"
"1930-02-12",67,"Big Man","NEW"
"1930-02-12",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1930-02-12",69,"Op","The Olympics"
"1930-02-12",70,"Don't Go Home","NEW"
"1930-02-12",71,"Got A Match?","NEW"
"1930-02-12",72,"Stupid Cupid","Sheb Wooley"
"1930-02-12",73,"Hey Girl - Hey Boy","NEW"
"1930-02-12",74,"Win Your Love For Me","NEW"
"1930-02-12",75,"Gotta Have Rain","Chuck Willis"
"1930-02-12",76,"Midnight","NEW"
"1930-02-12",77,"Happy Years","NEW"
"1930-02-12",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1930-02-12",79,"The Bird On My Head","NEW"
"1930-02-12",80,"Johnny B. Goode","NEW"
"1930-02-12",81,"Beautiful Delilah","The Crickets"
"1930-02-12",82,"Blip Blop","NEW"
"1930-02-12",83,"Try The Impossible","NEW"
"1930-02-12",84,"Summertime Blues","Jimmie Rodgers"
"1930-02-12",85,"Got A Match?","NEW"
"1930-02-12",86,"To Be Loved","NEW"
"1930-02-12",87,"Jealousy","The Four Lads"
"1930-02-12",88,"Just Like In The Movies","NEW"
"1930-02-12",89,"Blue Boy","NEW"
"1930-02-12",90,"Stay","Dean Martin"
"1930-02-12",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1930-02-12",92,"Bird Dog","NEW"
"1930-02-12",93,"Are You Really Mine","Big Bopper"
"1930-02-12",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1930-02-12",95,"Little Mary","NEW"
"1930-02-12",96,"Over And Over","Don Gibson"
"1930-02-12",97,"I Believe In You","NEW"
"1930-02-12",98,"Little Serenade","NEW"
"1930-02-12",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1930-02-12",100,"Judy","NEW"
"1930-02-19",1,"Poor Little Fool","NEW"
"1930-02-19",2,"Patricia","NEW"
"1930-02-19",3,"Splish Splash","Ricky Nelson"
"1930-02-19",4,"Hard Headed Woman","NEW"
"1930-02-19",5,"When","NEW"
"1930-02-19",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1930-02-19",7,"Yakety Yak","NEW"
"1930-02-19",8,"My True Love","NEW"
"1930-02-19",9,"Willie And The Hand Jive","Bobby Darin"
"1930-02-19",10,"Fever","NEW"
"1930-02-19",11,"Ginger Bread","NEW"
"1930-02-19",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1930-02-19",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1930-02-19",14,"If Dreams Came True","NEW"
"1930-02-19",15,"For Your Precious Love","Kalin Twins"
"1930-02-19",16,"One Summer Night","NEW"
"1930-02-19",17,"Endless Sleep","NEW"
"1930-02-19",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1930-02-19",19,"Everybody Loves A Lover","NEW"
"1930-02-19",20,"Do You Want To Dance","NEW"
"1930-02-19",21,"Guess Things Happen That Way","The Coasters"
"1930-02-19",22,"A Certain Smile","NEW"
"1930-02-19",23,"Western Movies","NEW"
"1930-02-19",24,"The Purple People Eater","Jack Scott"
"1930-02-19",25,"What Am I Living For","NEW"
"1930-02-19",26,"Born Too Late","NEW"
"1930-02-19",27,"Think It Over","The Johnny Otis Show"
"1930-02-19",28,"Secretly","NEW"
"1930-02-19",29,"Enchanted Island","NEW"
"1930-02-19",30,"Angel Baby","Peggy Lee"
"1930-02-19",31,"Chantilly Lace","NEW"
"1930-02-19",32,"Blue Blue Day","NEW"
"1930-02-19",33,"The Freeze","Frankie Avalon"
"1930-02-19",34,"Don't Ask Me Why","NEW"
"1930-02-19",35,"Rock-in Robin","NEW"
"1930-02-19",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1930-02-19",37,"Moon Talk","NEW"
"1930-02-19",38,"Somebody Touched Me","NEW"
"1930-02-19",39,"That's How Much I Love You","Patti Page"
"1930-02-19",40,"Crazy Eyes For You","NEW"
"1930-02-19",41,"Early In The Morning","NEW"
"1930-02-19",42,"You Cheated","Pat Boone"
"1930-02-19",43,"Come What May","NEW"
"1930-02-19",44,"Jennie Lee","NEW"
"1930-02-19",45,"Kathy-O","Jerry Butler and The Impressions"
"1930-02-19",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1930-02-19",47,"I Wonder Why","NEW"
"1930-02-19",48,"Return To Me","The Danleers"
"1930-02-19",49,"All I Have To Do Is Dream","NEW"
"1930-02-19",50,"By The Light Of The Silvery Moon","NEW"
"1930-02-19",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1930-02-19",52,"Early In The Morning","NEW"
"1930-02-19",53,"Come Closer To Me (Acercate Mas)","NEW"
"1930-02-19",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1930-02-19",55,"Let's Go Steady For The Summer","NEW"
"1930-02-19",56,"Leroy","NEW"
"1930-02-19",57,"You Need Hands","Doris Day"
"1930-02-19",58,"Fool's Paradise","NEW"
"1930-02-19",59,"Young And Warm And Wonderful","NEW"
"1930-02-19",60,"Over And Over","Bobby Freeman"
"1930-02-19",61,"Itchy Twitchy Feeling","NEW"
"1930-02-19",62,"For Your Love","NEW"
"1930-02-19",63,"Padre","Johnny Cash And The Tennessee Two"
"1930-02-19",64,"High School Confidential","NEW"
"1930-02-19",65,"You're Making A Mistake","NEW"
"1930-02-19",66,"Delicious!","Johnny Mathis"
"1930-02-19",67,"Big Man","NEW"
"1930-02-19",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1930-02-19",69,"Op","The Olympics"
"1930-02-19",70,"Don't Go Home","NEW"
"1930-02-19",71,"Got A Match?","NEW"
"1930-02-19",72,"Stupid Cupid","Sheb Wooley"
"1930-02-19",73,"Hey Girl - Hey Boy","NEW"
"1930-02-19",74,"Win Your Love For Me","NEW"
"1930-02-19",75,"Gotta Have Rain","Chuck Willis"
"1930-02-19",76,"Midnight","NEW"
"1930-02-19",77,"Happy Years","NEW"
"1930-02-19",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1930-02-19",79,"The Bird On My Head","NEW"
"1930-02-19",80,"Johnny B. Goode","NEW"
"1930-02-19",81,"Beautiful Delilah","The Crickets"
"1930-02-19",82,"Blip Blop","NEW"
"1930-02-19",83,"Try The Impossible","NEW"
"1930-02-19",84,"Summertime Blues","Jimmie Rodgers"
"1930-02-19",85,"Got A Match?","NEW"
"1930-02-19",86,"To Be Loved","NEW"
"1930-02-19",87,"Jealousy","The Four Lads"
"1930-02-19",88,"Just Like In The Movies","NEW"
"1930-02-19",89,"Blue Boy","NEW"
"1930-02-19",90,"Stay","Dean Martin"
"1930-02-19",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1930-02-19",92,"Bird Dog","NEW"
"1930-02-19",93,"Are You Really Mine","Big Bopper"
"1930-02-19",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1930-02-19",95,"Little Mary","NEW"
"1930-02-19",96,"Over And Over","Don Gibson"
"1930-02-19",97,"I Believe In You","NEW"
"1930-02-19",98,"Little Serenade","NEW"
"1930-02-19",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1930-02-19",100,"Judy","NEW"
"1930-02-26",1,"Poor Little Fool","NEW"
"1930-02-26",2,"Patricia","NEW"
"1930-02-26",3,"Splish Splash","Ricky Nelson"
"1930-02-26",4,"Hard Headed Woman","NEW"
"1930-02-26",5,"When","NEW"
"1930-02-26",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1930-02-26",7,"Yakety Yak","NEW"
"1930-02-26",8,"My True Love","NEW"
"1930-02-26",9,"Willie And The Hand Jive","Bobby Darin"
"1930-02-26",10,"Fever","NEW"
"1930-02-26",11,"Ginger Bread","NEW"
"1930-02-26",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1930-02-26",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1930-02-26",14,"If Dreams Came True","NEW"
"1930-02-26",15,"For Your Precious Love","Kalin Twins"
"1930-02-26",16,"One Summer Night","NEW"
"1930-02-26",17,"Endless Sleep","NEW"
"1930-02-26",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1930-02-26",19,"Everybody Loves A Lover","NEW"
"1930-02-26",20,"Do You Want To Dance","NEW"
"1930-02-26",21,"Guess Things Happen That Way","The Coasters"
"1930-02-26",22,"A Certain Smile","NEW"
"1930-02-26",23,"Western Movies","NEW"
"1930-02-26",24,"The Purple People Eater","Jack Scott"
"1930-02-26",25,"What Am I Living For","NEW"
"1930-02-26",26,"Born Too Late","NEW"
"1930-02-26",27,"Think It Over","The Johnny Otis Show"
"1930-02-26",28,"Secretly","NEW"
"1930-02-26",29,"Enchanted Island","NEW"
"1930-02-26",30,"Angel Baby","Peggy Lee"
"1930-02-26",31,"Chantilly Lace","NEW"
"1930-02-26",32,"Blue Blue Day","NEW"
"1930-02-26",33,"The Freeze","Frankie Avalon"
"1930-02-26",34,"Don't Ask Me Why","NEW"
"1930-02-26",35,"Rock-in Robin","NEW"
"1930-02-26",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1930-02-26",37,"Moon Talk","NEW"
"1930-02-26",38,"Somebody Touched Me","NEW"
"1930-02-26",39,"That's How Much I Love You","Patti Page"
"1930-02-26",40,"Crazy Eyes For You","NEW"
"1930-02-26",41,"Early In The Morning","NEW"
"1930-02-26",42,"You Cheated","Pat Boone"
"1930-02-26",43,"Come What May","NEW"
"1930-02-26",44,"Jennie Lee","NEW"
"1930-02-26",45,"Kathy-O","Jerry Butler and The Impressions"
"1930-02-26",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1930-02-26",47,"I Wonder Why","NEW"
"1930-02-26",48,"Return To Me","The Danleers"
"1930-02-26",49,"All I Have To Do Is Dream","NEW"
"1930-02-26",50,"By The Light Of The Silvery Moon","NEW"
"1930-02-26",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1930-02-26",52,"Early In The Morning","NEW"
"1930-02-26",53,"Come Closer To Me (Acercate Mas)","NEW"
"1930-02-26",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1930-02-26",55,"Let's Go Steady For The Summer","NEW"
"1930-02-26",56,"Leroy","NEW"
"1930-02-26",57,"You Need Hands","Doris Day"
"1930-02-26",58,"Fool's Paradise","NEW"
"1930-02-26",59,"Young And Warm And Wonderful","NEW"
"1930-02-26",60,"Over And Over","Bobby Freeman"
"1930-02-26",61,"Itchy Twitchy Feeling","NEW"
"1930-02-26",62,"For Your Love","NEW"
"1930-02-26",63,"Padre","Johnny Cash And The Tennessee Two"
"1930-02-26",64,"High School Confidential","NEW"
"1930-02-26",65,"You're Making A Mistake","NEW"
"1930-02-26",66,"Delicious!","Johnny Mathis"
"1930-02-26",67,"Big Man","NEW"
"1930-02-26",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1930-02-26",69,"Op","The Olympics"
"1930-02-26",70,"Don't Go Home","NEW"
"1930-02-26",71,"Got A Match?","NEW"
"1930-02-26",72,"Stupid Cupid","Sheb Wooley"
"1930-02-26",73,"Hey Girl - Hey Boy","NEW"
"1930-02-26",74,"Win Your Love For Me","NEW"
"1930-02-26",75,"Gotta Have Rain","Chuck Willis"
"1930-02-26",76,"Midnight","NEW"
"1930-02-26",77,"Happy Years","NEW"
"1930-02-26",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1930-02-26",79,"The Bird On My Head","NEW"
"1930-02-26",80,"Johnny B. Goode","NEW"
"1930-02-26",81,"Beautiful Delilah","The Crickets"
"1930-02-26",82,"Blip Blop","NEW"
"1930-02-26",83,"Try The Impossible","NEW"
"1930-02-26",84,"Summertime Blues","Jimmie Rodgers"
"1930-02-26",85,"Got A Match?","NEW"
"1930-02-26",86,"To Be Loved","NEW"
"1930-02-26",87,"Jealousy","The Four Lads"
"1930-02-26",88,"Just Like In The Movies","NEW"
"1930-02-26",89,"Blue Boy","NEW"
"1930-02-26",90,"Stay","Dean Martin"
"1930-02-26",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1930-02-26",92,"Bird Dog","NEW"
"1930-02-26",93,"Are You Really Mine","Big Bopper"
"1930-02-26",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1930-02-26",95,"Little Mary","NEW"
"1930-02-26",96,"Over And Over","Don Gibson"
"1930-02-26",97,"I Believe In You","NEW"
"1930-02-26",98,"Little Serenade","NEW"
"1930-02-26",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1930-02-26",100,"Judy","NEW"
"1930-03-05",1,"Poor Little Fool","NEW"
"1930-03-05",2,"Patricia","NEW"
"1930-03-05",3,"Splish Splash","Ricky Nelson"
"1930-03-05",4,"Hard Headed Woman","NEW"
"1930-03-05",5,"When","NEW"
"1930-03-05",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1930-03-05",7,"Yakety Yak","NEW"
"1930-03-05",8,"My True Love","NEW"
"1930-03-05",9,"Willie And The Hand Jive","Bobby Darin"
"1930-03-05",10,"Fever","NEW"
"1930-03-05",11,"Ginger Bread","NEW"
"1930-03-05",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1930-03-05",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1930-03-05",14,"If Dreams Came True","NEW"
"1930-03-05",15,"For Your Precious Love","Kalin Twins"
"1930-03-05",16,"One Summer Night","NEW"
"1930-03-05",17,"Endless Sleep","NEW"
"1930-03-05",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1930-03-05",19,"Everybody Loves A Lover","NEW"
"1930-03-05",20,"Do You Want To Dance","NEW"
"1930-03-05",21,"Guess Things Happen That Way","The Coasters"
"1930-03-05",22,"A Certain Smile","NEW"
"1930-03-05",23,"Western Movies","NEW"
"1930-03-05",24,"The Purple People Eater","Jack Scott"
"1930-03-05",25,"What Am I Living For","NEW"
"1930-03-05",26,"Born Too Late","NEW"
"1930-03-05",27,"Think It Over","The Johnny Otis Show"
"1930-03-05",28,"Secretly","NEW"
"1930-03-05",29,"Enchanted Island","NEW"
"1930-03-05",30,"Angel Baby","Peggy Lee"
"1930-03-05",31,"Chantilly Lace","NEW"
"1930-03-05",32,"Blue Blue Day","NEW"
"1930-03-05",33,"The Freeze","Frankie Avalon"
"1930-03-05",34,"Don't Ask Me Why","NEW"
"1930-03-05",35,"Rock-in Robin","NEW"
"1930-03-05",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1930-03-05",37,"Moon Talk","NEW"
"1930-03-05",38,"Somebody Touched Me","NEW"
"1930-03-05",39,"That's How Much I Love You","Patti Page"
"1930-03-05",40,"Crazy Eyes For You","NEW"
"1930-03-05",41,"Early In The Morning","NEW"
"1930-03-05",42,"You Cheated","Pat Boone"
"1930-03-05",43,"Come What May","NEW"
"1930-03-05",44,"Jennie Lee","NEW"
"1930-03-05",45,"Kathy-O","Jerry Butler and The Impressions"
"1930-03-05",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1930-03-05",47,"I Wonder Why","NEW"
"1930-03-05",48,"Return To Me","The Danleers"
"1930-03-05",49,"All I Have To Do Is Dream","NEW"
"1930-03-05",50,"By The Light Of The Silvery Moon","NEW"
"1930-03-05",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1930-03-05",52,"Early In The Morning","NEW"
"1930-03-05",53,"Come Closer To Me (Acercate Mas)","NEW"
"1930-03-05",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1930-03-05",55,"Let's Go Steady For The Summer","NEW"
"1930-03-05",56,"Leroy","NEW"
"1930-03-05",57,"You Need Hands","Doris Day"
"1930-03-05",58,"Fool's Paradise","NEW"
"1930-03-05",59,"Young And Warm And Wonderful","NEW"
"1930-03-05",60,"Over And Over","Bobby Freeman"
"1930-03-05",61,"Itchy Twitchy Feeling","NEW"
"1930-03-05",62,"For Your Love","NEW"
"1930-03-05",63,"Padre","Johnny Cash And The Tennessee Two"
"1930-03-05",64,"High School Confidential","NEW"
"1930-03-05",65,"You're Making A Mistake","NEW"
"1930-03-05",66,"Delicious!","Johnny Mathis"
"1930-03-05",67,"Big Man","NEW"
"1930-03-05",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1930-03-05",69,"Op","The Olympics"
"1930-03-05",70,"Don't Go Home","NEW"
"1930-03-05",71,"Got A Match?","NEW"
"1930-03-05",72,"Stupid Cupid","Sheb Wooley"
"1930-03-05",73,"Hey Girl - Hey Boy","NEW"
"1930-03-05",74,"Win Your Love For Me","NEW"
"1930-03-05",75,"Gotta Have Rain","Chuck Willis"
"1930-03-05",76,"Midnight","NEW"
"1930-03-05",77,"Happy Years","NEW"
"1930-03-05",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1930-03-05",79,"The Bird On My Head","NEW"
